2026/03/02 18:17:18.260, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:18.461, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:18.661, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:18.861, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:19.062, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:19.262, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:19.462, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:19.663, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:19.863, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:20.064, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:20.264, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:20.464, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:20.665, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:20.865, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:21.065, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:21.266, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:21.466, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:21.666, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:21.867, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:22.067, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:22.268, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:22.468, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:22.668, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:22.869, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:23.069, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:23.269, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:23.470, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:23.670, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:23.871, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:24.071, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:24.271, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:24.472, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:24.672, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:24.872, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:25.073, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:25.273, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:25.473, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:25.674, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:25.874, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:26.074, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:26.275, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:26.475, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:26.676, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:26.876, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:27.076, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:27.277, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:27.477, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:27.678, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:27.878, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:28.078, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:28.278, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:28.479, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:28.679, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:28.880, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:29.080, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:29.280, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:29.481, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:29.681, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:29.881, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:30.082, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:30.282, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:30.482, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:30.683, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:30.883, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:31.084, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:31.284, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:31.484, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:31.685, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:31.885, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:32.085, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:32.286, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:32.486, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:32.687, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:32.887, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:33.087, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:33.288, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:33.488, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:33.688, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:33.889, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:34.089, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:34.290, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:34.490, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:34.690, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:34.891, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:35.091, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:35.291, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:35.492, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:35.692, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:35.892, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:36.093, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:36.293, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:36.493, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:36.694, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:36.894, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:37.094, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:37.295, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:37.495, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:37.695, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:37.896, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:38.096, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:38.296, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:38.497, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:38.697, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:38.897, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:39.098, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:39.298, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:39.498, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:39.699, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:39.899, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:40.100, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:40.300, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:40.500, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:40.701, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:40.901, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:41.101, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:41.302, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:41.502, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:41.703, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:41.903, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:42.103, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:42.304, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:42.504, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:42.704, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:42.905, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:43.105, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:43.306, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:43.506, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:43.706, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:43.907, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:44.107, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:44.307, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:44.508, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:44.708, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:44.909, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:45.109, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:45.309, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:45.510, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:45.710, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:45.910, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:46.111, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:46.311, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:46.512, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:46.712, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:46.912, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:47.113, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:47.313, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:47.513, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:47.714, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:47.914, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:48.114, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:48.315, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:48.515, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:48.716, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:48.916, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:49.116, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:49.317, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:49.517, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:49.717, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:49.918, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:50.118, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:50.318, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:50.519, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:50.719, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:50.920, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:51.120, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:51.320, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:51.521, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:51.721, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:51.922, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:52.122, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:52.322, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:52.523, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:52.723, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:52.923, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:53.124, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:53.324, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:53.525, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:53.725, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:53.925, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:54.126, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:54.326, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:54.526, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:54.727, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:54.927, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:55.128, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:55.328, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:55.528, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:55.729, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:55.929, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:56.129, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:56.330, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:56.530, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:56.731, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:56.931, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:57.131, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:57.332, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:57.532, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:57.732, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:57.933, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:58.133, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:58.333, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:58.534, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:58.734, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:58.934, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:59.135, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:59.335, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:59.535, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:59.736, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:17:59.936, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:00.136, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:00.337, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:00.537, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:00.738, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:00.938, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:01.138, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:01.339, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:01.539, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:01.739, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:01.940, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:02.140, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:02.341, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:02.541, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:02.741, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:02.942, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:03.142, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:03.342, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:03.543, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:03.743, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:03.943, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:04.144, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:04.344, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:04.545, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:04.745, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:04.945, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:05.146, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:05.346, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:05.546, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:05.747, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:05.947, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:06.148, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:06.348, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:06.548, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:06.749, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:06.949, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:07.149, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:07.350, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:07.550, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:07.751, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:07.951, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:08.151, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:08.352, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:08.552, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:08.752, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:08.953, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:09.153, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:09.354, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:09.554, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:09.754, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:09.955, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:10.155, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:10.355, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:10.556, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:10.756, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:10.957, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:11.157, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:11.357, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:11.558, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:11.758, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:11.958, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:12.159, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:12.359, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:12.559, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:12.760, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:12.960, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:13.161, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:13.361, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:13.561, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:13.762, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:13.962, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:14.162, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:14.363, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:14.563, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:14.764, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:14.964, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:15.164, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:15.365, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:15.565, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:15.765, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:15.966, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:16.166, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:18:16.366, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
