2026/03/02 18:22:28.022, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:28.223, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:28.423, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:28.623, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:28.824, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:29.024, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:29.225, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:29.425, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:29.625, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:29.826, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:30.026, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:30.226, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:30.427, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:30.627, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:30.828, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:31.028, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:31.228, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:31.429, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:31.629, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:31.829, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:32.030, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:32.230, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:32.430, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:32.631, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:32.831, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:33.032, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:33.232, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:33.432, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:33.633, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:33.833, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:34.033, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:34.234, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:34.434, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:34.634, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:34.835, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:35.035, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:35.236, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:35.436, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:35.636, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:35.837, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:36.037, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:36.237, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:36.438, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:36.638, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:36.839, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:37.039, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:37.239, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:37.440, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:37.640, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:37.840, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:38.041, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:38.241, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:38.441, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:38.642, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:38.842, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:39.043, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:39.243, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:39.443, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:39.644, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:39.844, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:40.045, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:40.245, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:40.445, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:40.646, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:40.846, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:41.046, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:41.247, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:41.447, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:41.648, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:41.848, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:42.048, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:42.249, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:42.449, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:42.649, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:42.850, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:43.050, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:43.251, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:43.451, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:43.651, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:43.852, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:44.052, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:44.252, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:44.453, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:44.653, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:44.854, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:45.054, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:45.254, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:45.455, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:45.655, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:45.855, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:46.056, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:46.256, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:46.457, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:46.657, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:46.857, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:47.058, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:47.258, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:47.458, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:47.659, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:47.859, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:48.060, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:48.260, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:48.460, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:48.661, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:48.861, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:49.061, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:49.262, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:49.462, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:49.662, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:49.863, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:50.063, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:50.264, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:50.464, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:50.664, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:50.865, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:51.065, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:51.266, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:51.466, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:51.666, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:51.867, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:52.067, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:52.267, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:52.468, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:52.668, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:52.869, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:53.069, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:53.269, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:53.470, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:53.670, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:53.870, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:54.071, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:54.271, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:54.471, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:54.672, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:54.872, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:55.073, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:55.273, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:55.473, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:55.674, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:55.874, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:56.074, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:56.275, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:56.475, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:56.675, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:56.876, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:57.076, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:57.276, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:57.477, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:57.677, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:57.878, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:58.078, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:58.278, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:58.479, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:58.679, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:58.880, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:59.080, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:59.280, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:59.481, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:59.681, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:22:59.881, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:00.082, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:00.282, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:00.482, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:00.683, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:00.883, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:01.084, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:01.284, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:01.484, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:01.685, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:01.885, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:02.085, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:02.286, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:02.486, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:02.686, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:02.887, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:03.087, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:03.288, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:03.488, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:03.688, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:03.889, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:04.089, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:04.289, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:04.490, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:04.690, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:04.890, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:05.091, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:05.291, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:05.492, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:05.692, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:05.892, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:06.093, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:06.293, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:06.493, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:06.694, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:06.894, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:07.095, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:07.295, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:07.495, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:07.696, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:07.896, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:08.096, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:08.297, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:08.497, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:08.698, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:08.898, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:09.098, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:09.299, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:09.499, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:09.699, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:09.900, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:10.100, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:10.301, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:10.501, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:10.701, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:10.902, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:11.102, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:11.302, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:11.503, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:11.703, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:11.903, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:12.104, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:12.304, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:12.505, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:12.705, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:12.905, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:13.106, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:13.306, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:13.506, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:13.707, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:13.907, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:14.108, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:14.308, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:14.508, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:14.709, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:14.909, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:15.109, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:15.310, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:15.510, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:15.710, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:15.911, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:16.111, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:16.312, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:16.512, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:16.712, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:16.913, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:17.113, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:17.313, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:17.514, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:17.714, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:17.914, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:18.115, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:18.315, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:18.516, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:18.716, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:18.916, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:19.117, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:19.317, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:19.517, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:19.718, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:19.918, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:20.119, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:20.319, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:20.519, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:20.720, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:20.920, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:21.120, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:21.321, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:21.521, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:21.722, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:21.922, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:22.122, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:22.323, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:22.523, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:22.723, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:22.924, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:23.124, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:23.325, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:23.525, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:23.725, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:23.926, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:24.126, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:24.326, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:24.527, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:24.727, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:24.928, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:25.128, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:25.328, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:25.529, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:25.729, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:25.929, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:23:26.130, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
